id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1230832135516409858,1230832135516409858,2020-02-21 09:30:23 -03,2020-02-21,09:30:23,-0300,582825869,naldobritoap,Naldo Brito,,Presidente da Suzano prevê desmatamento catastrófico da Amazônia  https://t.co/iRAP7Us5ik,pt,[],[],['https://pbs.twimg.com/media/ERTLTFHXkAA1BsJ.jpg'],0,0,0,[],[],https://twitter.com/naldobritoap/status/1230832135516409858,False,,1,https://pbs.twimg.com/media/ERTLTFHXkAA1BsJ.jpg,,,,,,,[],,,,
1230832117690572800,1230832117690572800,2020-02-21 09:30:19 -03,2020-02-21,09:30:19,-0300,443744927,mar_sem_fim,Mar Sem Fim,," https://t.co/X7C38YzABZ - Guru de Darwin, é considerado o primeiro ambientalista. Na Amazônia do século XIX, Humboldt percebeu as consequências do desmatamento e sua influência no clima  https://t.co/NNuucH0EgO",pt,[],['https://mla.bs/b5f0ef1a'],['https://pbs.twimg.com/media/ERTLScRXsAAC0dc.jpg'],0,1,1,[],[],https://twitter.com/Mar_Sem_Fim/status/1230832117690572800,False,,1,https://pbs.twimg.com/media/ERTLScRXsAAC0dc.jpg,,,,,,,[],,,,
1230827225634787328,1230641466038353920,2020-02-21 09:10:52 -03,2020-02-21,09:10:52,-0300,860895764670763010,comodetudo,OniVoraz,,"@UOLNoticias - desmatamento record da Amazônia; - aumento do feminicídio; - gasolina e dólar absurdos; - Milicos do poder; - ministro da Secom no meio de roubalheira; - Pior ENEM da História; - Cultura sucateada; - Ataques à imprensa; - Miliacia, Queiroz, Marielle  Obrigado, Jair honestão!",pt,[],[],[],0,0,0,[],[],https://twitter.com/comodetudo/status/1230827225634787328,False,,0,,,,,,,,"[{'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': '14594698'}]",,,,
1230821682849484800,1230821682849484800,2020-02-21 08:48:51 -03,2020-02-21,08:48:51,-0300,30068384,victorinoneto,Victorino O Neto,,Presidente da Suzano prevê desmatamento catastrófico da Amazônia  https://t.co/sszpd5B7Tf via @exame,pt,"[{'screen_name': 'exame', 'name': 'exame', 'id': '30070288'}]",['https://exame.abril.com.br/negocios/presidente-da-suzano-preve-desmatamento-catastrofico-da-amazonia/'],[],1,0,0,[],[],https://twitter.com/VictorinoNeto/status/1230821682849484800,False,,0,,,,,,,,[],,,,
1230809772926160897,1230809772926160897,2020-02-21 08:01:31 -03,2020-02-21,08:01:31,-0300,1178111648311189505,geografiageralt,Geografia Geral,,"Como a Amazônia dirigiu a chuva por toda a América do Sul! Os processos de desmatamento que acontecem na Amazônia nos diferentes países em que a floresta está presente, independentemente das políticas de cada governo, afetam o ecossistema de toda a região. Sigam @TempoClimaBr 🌧️  https://t.co/qxcPkwka3f",pt,"[{'screen_name': 'tempoclimabr', 'name': 'tempo e clima brasil', 'id': '1019556233504804864'}]",[],['https://pbs.twimg.com/media/ERS29XXXUAEgDg_.jpg'],0,0,1,[],[],https://twitter.com/GeografiaGeralT/status/1230809772926160897,False,,1,https://pbs.twimg.com/media/ERS29XXXUAEgDg_.jpg,,,,,,,[],,,,
1230807313264627712,1230807313264627712,2020-02-21 07:51:45 -03,2020-02-21,07:51:45,-0300,1230802307803119616,napista44,Napista44,,"""A destruição da Amazônia bem além do desmatamento (e do Brasil)""   https://t.co/Wim1U3e15y",pt,[],['https://twitter.com/i/events/1228313544816459780'],[],0,0,0,[],[],https://twitter.com/napista44/status/1230807313264627712,False,,0,,,,,,,,[],,,,
1230800289537646593,1230800289537646593,2020-02-21 07:23:50 -03,2020-02-21,07:23:50,-0300,1204301854433316866,domingosnoguei7,🚩🚩Domingos Nogueira🚩🚩,,UOL: Presidente da Suzano prevê desmatamento catastrófico da Amazônia.  https://t.co/mMaMLVtsRo  via @GoogleNews,pt,"[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]",['https://economia.uol.com.br/noticias/bloomberg/2020/02/20/presidente-da-suzano-preve-desmatamento-catastrofico-da-amazonia.htm'],[],0,0,0,[],[],https://twitter.com/DomingosNoguei7/status/1230800289537646593,False,,0,,,,,,,,[],,,,
1230800147480793089,1230800147480793089,2020-02-21 07:23:16 -03,2020-02-21,07:23:16,-0300,1204301854433316866,domingosnoguei7,🚩🚩Domingos Nogueira🚩🚩,,InfoMoney: Presidente da Suzano critica Bolsonaro e prevê desmatamento catastrófico da Amazônia.  https://t.co/RTZMEJefIE  via @GoogleNews,pt,"[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]",['https://www.infomoney.com.br/mercados/presidente-da-suzano-critica-bolsonaro-e-preve-desmatamento-catastrofico-da-amazonia/'],[],0,0,0,[],[],https://twitter.com/DomingosNoguei7/status/1230800147480793089,False,,0,,,,,,,,[],,,,
1230794386012803072,1230794386012803072,2020-02-21 07:00:23 -03,2020-02-21,07:00:23,-0300,3245179629,hiltoncompany_,Hilton Company - News,,Presidente da Suzano critica Bolsonaro e prevê desmatamento catastrófico da Amazônia  https://t.co/Zg4LHj8bBt,pt,[],['https://buff.ly/2T0eba0'],[],0,0,0,[],[],https://twitter.com/HiltonCompany_/status/1230794386012803072,False,,0,,,,,,,,[],,,,
1230794382913175552,1230794382913175552,2020-02-21 07:00:22 -03,2020-02-21,07:00:22,-0300,83112415,espacoecologico,Espaço Ecológico,,"Janeiro registra aumento de 74% no desmatamento da Amazônia, mostra monitoramento do Imazon  https://t.co/kuQLSKJeec",pt,[],['https://espacoecologiconoar.com.br/janeiro-registra-aumento-de-74-no-desmatamento-da-amazonia-mostra-monitoramento-do-imazon/'],[],0,0,0,[],[],https://twitter.com/espacoecologico/status/1230794382913175552,False,,0,,,,,,,,[],,,,
1230788313218506753,1230788313218506753,2020-02-21 06:36:15 -03,2020-02-21,06:36:15,-0300,4569351935,goyave__,˚*̥❀sunny❀*̥˚,,Se eles soubessem q o desmatamento da Amazônia tem mais a ver com o consumo de carne do q com o consumo de água.......  https://t.co/QV54ok62Y3,pt,[],[],['https://pbs.twimg.com/media/ERSjcFeWAAE2-Oo.jpg'],0,0,0,[],[],https://twitter.com/goyave__/status/1230788313218506753,False,,1,https://pbs.twimg.com/media/ERSjcFeWAAE2-Oo.jpg,,,,,,,[],,,,
1230785073990991873,1230785073990991873,2020-02-21 06:23:23 -03,2020-02-21,06:23:23,-0300,2447055864,marajoaraam1130,SUPER MARAJOARA,,Presidente da Suzano prevê desmatamento catastrófico da Amazônia  https://t.co/I4THUYHDiu,pt,[],['https://ift.tt/37Q6NDb'],[],0,0,0,[],[],https://twitter.com/MARAJOARAAM1130/status/1230785073990991873,False,,0,,,,,,,,[],,,,
1230779607118483456,1230779607118483456,2020-02-21 06:01:39 -03,2020-02-21,06:01:39,-0300,30070288,exame,exame,,Presidente da Suzano prevê desmatamento catastrófico da Amazônia  https://t.co/PSQcSesP6O,pt,[],['https://wp.me/p7K2Bq-fNAx'],[],4,10,25,[],[],https://twitter.com/exame/status/1230779607118483456,False,,0,,,,,,,,[],,,,
1230701791865532416,1230701791865532416,2020-02-21 00:52:27 -03,2020-02-21,00:52:27,-0300,713772147194335232,augusto7_cesar,CESAUGUSTO,,"Presidente da Suzano prevê desmatamento catastrófico da Amazônia.  “Vai ser catastrófico”, disse Schalka, presidente da Suzano, em entrevista em Nova York. “Vai ser ainda pior do que no ano passado.”  MAIS DE CINCOENTA ANOS DE RETROCESSO   https://t.co/qF41AyF6eQ  via @GoogleNews",pt,"[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]",['https://www.infomoney.com.br/mercados/presidente-da-suzano-critica-bolsonaro-e-preve-desmatamento-catastrofico-da-amazonia/'],[],0,0,1,[],[],https://twitter.com/augusto7_cesar/status/1230701791865532416,False,,0,,,,,,,,[],,,,
1230692183251939329,1230692183251939329,2020-02-21 00:14:16 -03,2020-02-21,00:14:16,-0300,236185838,marioscand,MARIO,,Presidente da Suzano alerta que desmatamento na Amazônia em 2020 será 'catastrófico':  https://t.co/HjRTcSgfxP via @sputnik_brasil,pt,"[{'screen_name': 'sputnik_brasil', 'name': 'sputnik brasil', 'id': '499107662'}]",['https://br.sputniknews.com/brasil/2020022015239797-presidente-da-suzano-alerta-que-desmatamento-na-amazonia-em-2020-sera-catastrofico/'],[],0,0,0,[],[],https://twitter.com/marioscand/status/1230692183251939329,False,,0,,,,,,,,[],,,,
1230687846727659522,1230687846727659522,2020-02-20 23:57:02 -03,2020-02-20,23:57:02,-0300,962433092127461377,ddescomplicado,Direito Descomplicado,,📺 JJ2 – Representantes da Justiça discutem o desmatamento na Amazônia  https://t.co/0JSmjsqz1T  https://t.co/4JLNE9gtgf,pt,[],['https://direitodescomplicado.com/jj2-representantes-da-justica-discutem-o-desmatamento-na-amazonia/'],['https://pbs.twimg.com/media/ERRIEw8WsAIoCwC.jpg'],0,0,0,[],[],https://twitter.com/ddescomplicado/status/1230687846727659522,False,,1,https://pbs.twimg.com/media/ERRIEw8WsAIoCwC.jpg,,,,,,,[],,,,
1230684573488623618,1230684573488623618,2020-02-20 23:44:01 -03,2020-02-20,23:44:01,-0300,39840291,umkaduqualquer,kadu,,"tem a questão ali da fome na africa, dar um jeito na guerra do oriente médio, ver como tá a questão do desmatamento da amazônia, mas antes deixa eu decidir aqui quem vai ser o líder no #BBB2O",pt,[],[],[],0,0,0,['bbb2o'],[],https://twitter.com/umkaduqualquer/status/1230684573488623618,False,,0,,,,,,,,[],,,,
1230679699086598145,1230540193414950913,2020-02-20 23:24:39 -03,2020-02-20,23:24:39,-0300,924011019873275904,rafanitsp,Rafael Abreu,,"@jairbolsonaro 39 kg de cocaína no avião da comitiva presidencial;  Filho condecora miliciano, que depois e assassinado (queima de arquivo?);  Miliciano QUEIROZ some sem dar depoimento;  Desmatamento na Amazônia e índios assassinados;  Ofende mulheres, negros e gays o tempo todo.",pt,[],[],[],0,0,1,[],[],https://twitter.com/Rafanitsp/status/1230679699086598145,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1230678448630358016,1230678448630358016,2020-02-20 23:19:41 -03,2020-02-20,23:19:41,-0300,201116874,eu_sou_o_outro,EU SOU O OUTRO,,Presidente da Suzano alerta que desmatamento na Amazônia em 2020 será 'catastrófico':  https://t.co/l2xq6OmuAR via @sputnik_brasil,pt,"[{'screen_name': 'sputnik_brasil', 'name': 'sputnik brasil', 'id': '499107662'}]",['https://br.sputniknews.com/brasil/2020022015239797-presidente-da-suzano-alerta-que-desmatamento-na-amazonia-em-2020-sera-catastrofico/'],[],0,0,2,[],[],https://twitter.com/eu_sou_o_outro/status/1230678448630358016,False,,0,,,,,,,,[],,,,
1230672317660921856,1230672317660921856,2020-02-20 22:55:19 -03,2020-02-20,22:55:19,-0300,1182099722242273280,silasvieiradea1,SILAS VIEIRA DE ARRUDA NETO,,Presidente da Suzano alerta que desmatamento na Amazônia em 2020 será 'catastrófico':  https://t.co/Xj43OUtNmo via @sputnik_brasil,pt,"[{'screen_name': 'sputnik_brasil', 'name': 'sputnik brasil', 'id': '499107662'}]",['https://br.sputniknews.com/brasil/2020022015239797-presidente-da-suzano-alerta-que-desmatamento-na-amazonia-em-2020-sera-catastrofico/'],[],0,0,0,[],[],https://twitter.com/SILASVIEIRADEA1/status/1230672317660921856,False,,0,,,,,,,,[],,,,
1230668067014893569,1230652577768988672,2020-02-20 22:38:26 -03,2020-02-20,22:38:26,-0300,980758787417100288,rodrigo78236093,🛹 Rodrigo Godoi 🛹,,@diguinhocoruja Agora sabemos a causa do desmatamento na Amazônia,pt,[],[],[],0,0,0,[],[],https://twitter.com/Rodrigo78236093/status/1230668067014893569,False,,0,,,,,,,,"[{'screen_name': 'diguinhocoruja', 'name': 'diguinhocoruja', 'id': '75698464'}]",,,,
1230664515152465920,1230664515152465920,2020-02-20 22:24:19 -03,2020-02-20,22:24:19,-0300,905053633473126400,ceronapple,Douglas Ceron,,Família do procurador da Lava Jato está envolvida com loteamento ilegal e desmatamento na Amazônia  https://t.co/qftVKV0bCr via @unebrasil,pt,"[{'screen_name': 'unebrasil', 'name': 'escola de lucifer - unebrasil', 'id': '63163444'}]",['https://www.escoladelucifer.com.br/familia-do-procurador-da-lava-jato-esta-envolvida-com-loteamento-ilegal-e-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/ceronapple/status/1230664515152465920,False,,0,,,,,,,,[],,,,
1230664112499240960,1230664112499240960,2020-02-20 22:22:43 -03,2020-02-20,22:22:43,-0300,1161757915,eversongomess,Panterona tupiniquim,,Ela disse hoje que não existe desmatamento na Amazônia,pt,[],[],[],0,0,3,[],[],https://twitter.com/eversongomess/status/1230664112499240960,False,https://twitter.com/eversongomess/status/1230585656247758850,0,,,,,,,,[],,,,
1230656638308306944,1230656637112897536,2020-02-20 21:53:01 -03,2020-02-20,21:53:01,-0300,21417843,alexmansur,Alexandre Mansur,,"O grosso do desmatamento e da violência na Amazônia é resultado de quadrilhas que invadem nossas florestas públicas, desmatam e queimam na expectativa de serem anistiados. A MP 910 que está no Congresso entrega a Amazônia para os bandidos que praticaram crime até 2018",pt,[],[],[],1,5,10,[],[],https://twitter.com/alexmansur/status/1230656638308306944,False,,0,,,,,,,,[],,,,
1230655092170338306,1230655092170338306,2020-02-20 21:46:53 -03,2020-02-20,21:46:53,-0300,14184068,markybrito,markybrito 🇧🇷,,Presidente da Suzano prevê desmatamento catastrófico da Amazônia  https://t.co/wr4wQMkixO via @UOLEconomia @UOL,pt,"[{'screen_name': 'uoleconomia', 'name': 'uol economia', 'id': '14594760'}, {'screen_name': 'uol', 'name': 'uol', 'id': '70799317'}]",['https://economia.uol.com.br/noticias/bloomberg/2020/02/20/presidente-da-suzano-preve-desmatamento-catastrofico-da-amazonia.htm'],[],0,0,0,[],[],https://twitter.com/markybrito/status/1230655092170338306,False,,0,,,,,,,,[],,,,
1230652121026113536,1230652121026113536,2020-02-20 21:35:04 -03,2020-02-20,21:35:04,-0300,1214046066787549184,gateiraveh,VeruskaVeh🐱GateiraCompulsiva 🇧🇷🇯🇵🇩🇪🤟🏻👊🏻,,Impedir o desmatamento e exploração da Amazônia! - Assine a petição!  https://t.co/BgYQxcXWKO via @change_br,pt,"[{'screen_name': 'change_br', 'name': 'change.org brasil #luteemcasa', 'id': '900348469'}]",['http://chng.it/7PVYgHfp'],[],0,0,0,[],[],https://twitter.com/GateiraVeh/status/1230652121026113536,False,,0,,,,,,,,[],,,,
1230651224866934784,1230651224866934784,2020-02-20 21:31:31 -03,2020-02-20,21:31:31,-0300,1214046066787549184,gateiraveh,VeruskaVeh🐱GateiraCompulsiva 🇧🇷🇯🇵🇩🇪🤟🏻👊🏻,,Impedir o desmatamento e exploração da Amazônia! - Assine a petição!  https://t.co/yY37swhsE8 via @change_br,pt,"[{'screen_name': 'change_br', 'name': 'change.org brasil #luteemcasa', 'id': '900348469'}]",['http://chng.it/7X6MkxKb'],[],0,0,0,[],[],https://twitter.com/GateiraVeh/status/1230651224866934784,False,,0,,,,,,,,[],,,,
1230649137974013952,1230649137974013952,2020-02-20 21:23:13 -03,2020-02-20,21:23:13,-0300,176859552,trudaoceans,"José Truda Palazzo, Jr. 🇫🇲🇫🇲🇫🇲☘️",,Presidente da Suzano prevê desmatamento catastrófico da Amazônia  https://t.co/EsxVO8c7JJ via @UOLEconomia @UOL,pt,"[{'screen_name': 'uoleconomia', 'name': 'uol economia', 'id': '14594760'}, {'screen_name': 'uol', 'name': 'uol', 'id': '70799317'}]",['https://economia.uol.com.br/noticias/bloomberg/2020/02/20/presidente-da-suzano-preve-desmatamento-catastrofico-da-amazonia.htm'],[],0,1,1,[],[],https://twitter.com/TrudaOceans/status/1230649137974013952,False,,0,,,,,,,,[],,,,
1230648073694666753,1230648073694666753,2020-02-20 21:18:59 -03,2020-02-20,21:18:59,-0300,132297131,matthewshirts,matthew shirts,,Presidente da Suzano prevê desmatamento catastrófico da Amazônia - 20/02/2020 - UOL Economia  https://t.co/vHCpItHbgm,pt,[],['https://economia.uol.com.br/noticias/bloomberg/2020/02/20/presidente-da-suzano-preve-desmatamento-catastrofico-da-amazonia.htm'],[],0,0,1,[],[],https://twitter.com/matthewshirts/status/1230648073694666753,False,,0,,,,,,,,[],,,,
1230646534351486977,1230646534351486977,2020-02-20 21:12:52 -03,2020-02-20,21:12:52,-0300,216372203,geografiagraria,Geografia  Agrária,,Presidente da Suzano critica Bolsonaro e prevê desmatamento catastrófico da Amazônia    https://t.co/hZjsHuxB44,pt,[],['https://www.infomoney.com.br/mercados/presidente-da-suzano-critica-bolsonaro-e-preve-desmatamento-catastrofico-da-amazonia/?fbclid=IwAR3tqT0a_FD3H3nh1RxsAHPJxbpo_zL0si2ZTtjIoBYoWLdxM0bDH_z4vyc'],[],0,1,1,[],[],https://twitter.com/GeografiAgraria/status/1230646534351486977,False,,0,,,,,,,,[],,,,
1230639529545158656,1230639529545158656,2020-02-20 20:45:02 -03,2020-02-20,20:45:02,-0300,1578098006,adsump,Nivaldo TM,,InfoMoney: Presidente da Suzano critica Bolsonaro e prevê desmatamento catastrófico da Amazônia.  https://t.co/NVrLbjMh4y  via @GoogleNews,pt,"[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]",['https://www.infomoney.com.br/mercados/presidente-da-suzano-critica-bolsonaro-e-preve-desmatamento-catastrofico-da-amazonia/'],[],0,2,1,[],[],https://twitter.com/AdsumP/status/1230639529545158656,False,,0,,,,,,,,[],,,,
1230636241487613954,1230636241487613954,2020-02-20 20:31:58 -03,2020-02-20,20:31:58,-0300,1230629349159731208,foivistosaindo,foi visto saindo,,"Intacta antes de 2019, desmatamento na Amazônia foi visto saindo do condomínio de Jair Bolsonaro.  #foivistosaindo #bolsonaro",pt,[],[],[],0,0,0,"['foivistosaindo', 'bolsonaro']",[],https://twitter.com/foivistosaindo/status/1230636241487613954,False,https://twitter.com/bbcbrasil/status/1227961875905810432,0,,,,,,,,[],,,,
1230634326351634432,1230634326351634432,2020-02-20 20:24:22 -03,2020-02-20,20:24:22,-0300,1224853654563323904,adveficiente,Advogado Eficiente,,"📺 Representantes do @MPF_PGR, de organizações não governamentais e da sociedade civil se reúnem em seminário que discute o desmatamento na #Amazonia e a relação desse crime com a #Corrupcao e os grupos organizados de #GrileirosDeTerra. 📡 #TVJustica  https://t.co/NJVYnqvtVw",pt,"[{'screen_name': 'mpf_pgr', 'name': 'mp federal', 'id': '259840707'}]",[],[],0,0,0,"['amazonia', 'corrupcao', 'grileirosdeterra', 'tvjustica']",[],https://twitter.com/AdvEficiente/status/1230634326351634432,False,,1,https://pbs.twimg.com/amplify_video_thumb/1230633421208248326/img/djgcBP576dL4MBOI.jpg,,,,,,,[],,,,
1230634314460782598,1230634314460782598,2020-02-20 20:24:19 -03,2020-02-20,20:24:19,-0300,1101294407909863425,amandakamber,Angel,,"Se o maior produtor de celulose mundial disse,eu assino embaixo. Presidente da Suzano critica Bolsonaro e prevê desmatamento catastrófico da Amazônia #TopbuzzBrasil  https://t.co/n71Ew1Q0qs",pt,[],['http://va.topbuzz.com/s/fhYQQM'],[],0,0,0,['topbuzzbrasil'],[],https://twitter.com/AmandaKamber/status/1230634314460782598,False,,0,,,,,,,,[],,,,
1230634241618305025,1230634241618305025,2020-02-20 20:24:01 -03,2020-02-20,20:24:01,-0300,140967850,tvjustica,TV Justiça,,"📺 Representantes do @MPF_PGR, de organizações não governamentais e da sociedade civil se reúnem em seminário que discute o desmatamento na #Amazonia e a relação desse crime com a #Corrupcao e os grupos organizados de #GrileirosDeTerra. 📡 #TVJustica  https://t.co/OSzF18DctH",pt,"[{'screen_name': 'mpf_pgr', 'name': 'mp federal', 'id': '259840707'}]",[],[],0,1,4,"['amazonia', 'corrupcao', 'grileirosdeterra', 'tvjustica']",[],https://twitter.com/TVJustica/status/1230634241618305025,False,,1,https://pbs.twimg.com/amplify_video_thumb/1230633421208248326/img/djgcBP576dL4MBOI.jpg,,,,,,,[],,,,
1230632762350198786,1230632762350198786,2020-02-20 20:18:09 -03,2020-02-20,20:18:09,-0300,122517190,bulkake,bylka,,desmatamento na amazonia vai se pouco pra o tanto que eu vo tora o pau hj,pt,[],[],[],0,0,1,[],[],https://twitter.com/bulkake/status/1230632762350198786,False,,0,,,,,,,,[],,,,
1230627833179000832,1230627833179000832,2020-02-20 19:58:34 -03,2020-02-20,19:58:34,-0300,1230295027303276545,universe_bit,Manassés,,"""A destruição da Amazônia bem além do desmatamento (e do Brasil)""   https://t.co/P0fdFmTKgi",pt,[],['https://twitter.com/i/events/1228313544816459780'],[],0,0,0,[],[],https://twitter.com/universe_bit/status/1230627833179000832,False,,0,,,,,,,,[],,,,
1230617184688275465,1230608716099182592,2020-02-20 19:16:15 -03,2020-02-20,19:16:15,-0300,1653922850,jpettan,JC,,"@TraderBolsa O cara da Suzano, que trabalha com espécies exóticas, utiliza plantio altamente tecnológico, com muito agrotóxico, produção em escala e alta produtividade. Vem falar em desmatamento na Amazônia? Será que ele sabe o tamanho da área que ele já desmatou para plantar sua monocultura?",pt,[],[],[],0,0,1,[],[],https://twitter.com/JPettan/status/1230617184688275465,False,,0,,,,,,,,"[{'screen_name': 'TraderBolsa', 'name': 'Trading Bolsa', 'id': '109640710'}]",,,,
1230616751970377728,1230616751970377728,2020-02-20 19:14:32 -03,2020-02-20,19:14:32,-0300,522206808,realwheel1,RealWheel1,,"@jairbolsonaro Um geógrafo de São Paulo usa mapas para estabelecer a ligação entre o uso de produtos químicos na agricultura, o desmatamento na Amazônia e o envenenamento de populações. Como podemos agir contra a saúde de seu povo ? Isso é um crime !",pt,[],[],[],0,0,0,[],[],https://twitter.com/RealWheel1/status/1230616751970377728,False,,0,,,,,,,,[],,,,
1230612951725465602,1230612951725465602,2020-02-20 18:59:26 -03,2020-02-20,18:59:26,-0300,1178035369985658880,nobrejorge2,Nobre Jorge,,Sputnik Brasil: Presidente da Suzano alerta que desmatamento na Amazônia em 2020 será 'catastrófico'.  https://t.co/FhpYE2yH0q  através do @GoogleNews,pt,"[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]",['https://br.sputniknews.com/brasil/2020022015239797-presidente-da-suzano-alerta-que-desmatamento-na-amazonia-em-2020-sera-catastrofico/'],[],0,0,0,[],[],https://twitter.com/NobreJorge2/status/1230612951725465602,False,,0,,,,,,,,[],,,,
1230612303663501312,1230612303663501312,2020-02-20 18:56:51 -03,2020-02-20,18:56:51,-0300,138492825,proindio,Comissão Pró-Índio,,Confira os mapas que mostram o desmatamento na Terra Indígena Ituna/Itatá #Amazonia via @mapbiomas,pt,"[{'screen_name': 'mapbiomas', 'name': 'mapbiomas', 'id': '1133436682961915905'}]",[],[],1,12,27,['amazonia'],[],https://twitter.com/proindio/status/1230612303663501312,False,https://twitter.com/mapbiomas/status/1230593226903408641,0,,,,,,,,[],,,,
1230608716099182592,1230608716099182592,2020-02-20 18:42:36 -03,2020-02-20,18:42:36,-0300,109640710,traderbolsa,Trading Bolsa,,Presidente da Suzano critica Bolsonaro e prevê desmatamento catastrófico da Amazônia  https://t.co/IWzkYw6amB,pt,[],['https://www.infomoney.com.br/mercados/presidente-da-suzano-critica-bolsonaro-e-preve-desmatamento-catastrofico-da-amazonia/'],[],2,0,2,[],[],https://twitter.com/TraderBolsa/status/1230608716099182592,False,,0,,,,,,,,[],,,,
1230607741825187841,1230607741825187841,2020-02-20 18:38:43 -03,2020-02-20,18:38:43,-0300,1716181555,ademir_schill,ademir schill,,Presidente da Suzano alerta que desmatamento na Amazônia em 2020 será 'catastrófico':  https://t.co/RLwpYoLkIl via @sputnik_brasil,pt,"[{'screen_name': 'sputnik_brasil', 'name': 'sputnik brasil', 'id': '499107662'}]",['https://br.sputniknews.com/brasil/2020022015239797-presidente-da-suzano-alerta-que-desmatamento-na-amazonia-em-2020-sera-catastrofico/'],[],0,1,1,[],[],https://twitter.com/ademir_schill/status/1230607741825187841,False,,0,,,,,,,,[],,,,
1230604345122705409,1230604345122705409,2020-02-20 18:25:14 -03,2020-02-20,18:25:14,-0300,174017304,thinkfloyd61,Maurício Castro,,"Como o desmatamento da Amazônia afeta os animais aquáticos, estudo demonstra que 15 das 25 espécies estudadas podem desaparecer em menos de 10 anos.   https://t.co/TjKnfc6rXQ",pt,[],['https://www.nexojornal.com.br/academico/2020/02/19/Como-o-desmatamento-da-Amaz%C3%B4nia-afeta-os-animais-aqu%C3%A1ticos'],[],0,0,0,[],[],https://twitter.com/ThinkFloyd61/status/1230604345122705409,False,,0,,,,,,,,[],,,,
1230597632583700481,1230597632583700481,2020-02-20 17:58:33 -03,2020-02-20,17:58:33,-0300,466020290,adeildobe,AdeildoBe,,Presidente da Suzano critica Bolsonaro e prevê desmatamento catastrófico da Amazônia  https://t.co/IbLc5jiVpd via @InfoMoney,pt,"[{'screen_name': 'infomoney', 'name': 'infomoney', 'id': '59773459'}]",['https://www.infomoney.com.br/mercados/presidente-da-suzano-critica-bolsonaro-e-preve-desmatamento-catastrofico-da-amazonia/'],[],0,0,0,[],[],https://twitter.com/AdeildoBe/status/1230597632583700481,False,,0,,,,,,,,[],,,,
1230593226903408641,1230537568086876168,2020-02-20 17:41:03 -03,2020-02-20,17:41:03,-0300,1133436682961915905,mapbiomas,mapbiomas,,@Imazon @folha Confira os mapas que mostram o desmatamento na Terra Indígena Ituna/Itatá #Amazonia  https://t.co/QwzJJGMj9d,pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/ERPxDjYW4AYvVQh.jpg'],0,28,58,['amazonia'],[],https://twitter.com/mapbiomas/status/1230593226903408641,False,,1,https://pbs.twimg.com/tweet_video_thumb/ERPxDjYW4AYvVQh.jpg,,,,,,,"[{'screen_name': 'Imazon', 'name': 'Imazon', 'id': '74842999'}, {'screen_name': 'folha', 'name': 'Folha de S.Paulo', 'id': '14594813'}]",,,,
1230592589004492800,1230592589004492800,2020-02-20 17:38:31 -03,2020-02-20,17:38:31,-0300,862086630517219333,pithonix,Prieita,,Maluco do Greenpeace na paulista me falou que desmatamento da Amazônia não tem nada ver com veganismo hmmmmmm algo de errado não está certo,pt,[],[],[],1,0,0,[],[],https://twitter.com/pithonix/status/1230592589004492800,False,,0,,,,,,,,[],,,,
1230589187625189376,1230589187625189376,2020-02-20 17:25:00 -03,2020-02-20,17:25:00,-0300,59773459,infomoney,InfoMoney,,"➡️ Presidente da Suzano critica Bolsonaro e prevê desmatamento catastrófico da Amazônia   🗨️ ""Não acho que estejam favorecendo o desmatamento, mas não estão criando condições para evitá-lo.""  Leia mais:  https://t.co/1TdIqyFAYX",pt,[],['http://inf.money/Hy0rwD3mL'],[],6,8,33,[],[],https://twitter.com/infomoney/status/1230589187625189376,False,,0,,,,,,,,[],,,,
1230583068961976321,1230583068961976321,2020-02-20 17:00:41 -03,2020-02-20,17:00:41,-0300,121112896,neudsoncorrea,Neudson Corrêa,,MPF propõe ação conjunta no combate ao crime organizado e à corrupção para impedir desmatamento na Amazônia  https://t.co/SEtJ8g6ZnM #ReporterParintins,pt,[],['https://reporterparintins.com.br/?q=276-conteudo-169998-mpf-propoe-acao-conjunta-no-combate-ao-crime-organizado-e-a-corrupcao-para-impedir-desmatamento-na-amazonia'],[],0,0,0,['reporterparintins'],[],https://twitter.com/neudsoncorrea/status/1230583068961976321,False,,0,,,,,,,,[],,,,
