id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1113294057520939008,1113218995262513153,2019-04-03 01:16:01 -03,2019-04-03,01:16:01,-0300,747382222559272960,solmasch,Sol,,"@alegermaNH @AyurvedaPoa Maior desmatamento da Amazônia aconteceu nos últimos 10 anos do governo petista. Além da saúde, educação, desemprego, segurança, corrupção,  alguém tem que arrumar isto também.",pt,[],[],[],0,0,0,[],[],https://twitter.com/solmasch/status/1113294057520939008,False,,0,,,,,,,,"[{'screen_name': 'AyurvedaPoa', 'name': '#SomosTodosBOLSONARO', 'id': '2267889882'}]",,,,
1113274592230039553,1113196113069211649,2019-04-02 23:58:41 -03,2019-04-02,23:58:41,-0300,146647485,aideedl,Aidee Laporta,,@LulaOficial Tem outras coisas que irão crescer no governo Bolsonaro: -desmatamento na Amazônia  -privatizações(entreguismo) -pessoas sem acesso à educação  -o buraco em que o país entrou após as eleições,pt,[],[],[],0,0,1,[],[],https://twitter.com/Aideedl/status/1113274592230039553,False,,0,,,,,,,,"[{'screen_name': 'LulaOficial', 'name': 'Lula', 'id': '2670726740'}]",,,,
1113272870434738177,1113272870434738177,2019-04-02 23:51:50 -03,2019-04-02,23:51:50,-0300,2891619958,saudaiamandioca,fankeira,,"Claro! Mais fácil dizer que a culpa da criminalidade vem de uma planta, não é à toa que em janeiro cresceu 50% desmatamento da Amazônia: um governo de medidas CONTRA A NATUREZA",pt,[],[],[],0,0,0,[],[],https://twitter.com/saudaiAmandioca/status/1113272870434738177,False,https://twitter.com/jairbolsonaro/status/1113235863004229633,0,,,,,,,,[],,,,
1113267469689458688,1113121412846313473,2019-04-02 23:30:22 -03,2019-04-02,23:30:22,-0300,146647485,aideedl,Aidee Laporta,,@JornalOGlobo O que tem crescido também é o desmatamento na Amazônia. Cresce mais do que no governo Lula,pt,[],[],[],0,0,0,[],[],https://twitter.com/Aideedl/status/1113267469689458688,False,,0,,,,,,,,"[{'screen_name': 'JornalOGlobo', 'name': 'Jornal O Globo', 'id': '54341363'}]",,,,
1113266885712281601,1113156068312584192,2019-04-02 23:28:03 -03,2019-04-02,23:28:03,-0300,1091871729234907137,wabwaisman,Waisman,,"@AnjokaBramax BOLSONARO PRESIDENTE, não têm nada aver com desmatamento da Amazônia, mas há esquerda podre têm.",pt,[],[],[],0,0,0,[],[],https://twitter.com/WabWaisman/status/1113266885712281601,False,,0,,,,,,,,"[{'screen_name': 'AnjokaBramax', 'name': 'Anjoka ❌ #ForaBolsonaro Protótipo de Ditador 🐄🍌', 'id': '633015465'}]",,,,
1113250257104723968,1113154129579302912,2019-04-02 22:21:59 -03,2019-04-02,22:21:59,-0300,896388105346981888,tonifreitas70,Gladstone Freitas,,"@JornalOGlobo Em Jerusalém ele planta uma árvore, já na Amazónia quer desmatamento. Melhor (im)plantar medidas de crescimento ao país.",pt,[],[],[],0,0,0,[],[],https://twitter.com/tonifreitas70/status/1113250257104723968,False,,0,,,,,,,,"[{'screen_name': 'JornalOGlobo', 'name': 'Jornal O Globo', 'id': '54341363'}]",,,,
1113246978908000256,1113246978908000256,2019-04-02 22:08:57 -03,2019-04-02,22:08:57,-0300,79789041,cringerianu,𝒮 𝐼 𝒞 𝒦 𝒪 𝑀 𝒪 𝒟 𝐸,,Agora o desmatamento da Amazônia fez sentido,pt,[],[],[],0,0,2,[],[],https://twitter.com/Cringerianu/status/1113246978908000256,False,https://twitter.com/_gbaldasso/status/1113244117260283904,0,,,,,,,,[],,,,
1113244426422427649,1113244426422427649,2019-04-02 21:58:48 -03,2019-04-02,21:58:48,-0300,2944980603,paulofontao,PAULO FONTÃO,,"Nossa, quer dizer que o desmatamento da Amazônia só começou em janeiro de 2019?? Nos 16 anos de governo PTista a floresta Amazônica ficou intacta?!? Sério???  https://t.co/kc1GD7mfT5",pt,[],[],['https://pbs.twimg.com/media/D3MJ5iGX4AAqn48.jpg'],0,0,0,[],[],https://twitter.com/paulofontao/status/1113244426422427649,False,,1,https://pbs.twimg.com/media/D3MJ5iGX4AAqn48.jpg,,,,,,,[],,,,
1113231451309395969,1113133544753295365,2019-04-02 21:07:15 -03,2019-04-02,21:07:15,-0300,84303266,flaviaoliva_,Tia Flá,,"@planalto @jairbolsonaro O cara é a favor do desmatamento da Amazônia, pra produzir, pra ter lucro e em Israel planta árvore hipocrisia q diz???",pt,[],[],[],1,0,0,[],[],https://twitter.com/flaviaoliva_/status/1113231451309395969,False,,0,,,,,,,,"[{'screen_name': 'planalto', 'name': 'Planalto', 'id': '44005522'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1113192962048049152,1112769000986107909,2019-04-02 18:34:18 -03,2019-04-02,18:34:18,-0300,289517534,xxamandamendes,𝔸𝕄,,@_Shiboritotte @jessicambrosio @moii_4 O desmatamento na Amazônia era parte do plano comunista pra tomar o Brasil. Fora peteeeee,pt,[],[],[],1,0,0,[],[],https://twitter.com/xxamandamendes/status/1113192962048049152,False,,0,,,,,,,,"[{'screen_name': '_Shiboritotte', 'name': '💉VACINADO Shibs💉🐊', 'id': '279892694'}, {'screen_name': 'jessicambrosio', 'name': 'jesca', 'id': '161173235'}, {'screen_name': 'moii_4', 'name': '방구', 'id': '1296714301453918208'}]",,,,
1113187157412384769,1113065074850254848,2019-04-02 18:11:15 -03,2019-04-02,18:11:15,-0300,322130245,jibambrasilia,JibamBrasilia,,"@exame No dia que um presidente do Brazil conseguir acabar com o desmatamento da Amazônia, Jesus volta a terra.  https://t.co/HB9yizcmk6",pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/D3LV0CUXsAIU8_5.jpg'],0,0,0,[],[],https://twitter.com/JibamBrasilia/status/1113187157412384769,False,,1,https://pbs.twimg.com/tweet_video_thumb/D3LV0CUXsAIU8_5.jpg,,,,,,,"[{'screen_name': 'exame', 'name': 'exame', 'id': '30070288'}]",,,,
1113173674650152962,1112979978717683712,2019-04-02 17:17:40 -03,2019-04-02,17:17:40,-0300,777319718,robsonchrispim,Robson Chrispim,,"@VEJA Veja e Greenpeace caminhando juntas no Fake News. O protesto não é contra o Presidente. E quanto a Amazônia, há análises apontando desmatamento em áreas permitidas. E que estudos de ativistas carecem de elementos conclusivos qto a ações em áreas protegidas.",pt,[],[],[],0,0,0,[],[],https://twitter.com/RobsonChrispim/status/1113173674650152962,False,,0,,,,,,,,"[{'screen_name': 'VEJA', 'name': 'VEJA', 'id': '17715048'}]",,,,
1113168426153979904,1112448084003512320,2019-04-02 16:56:49 -03,2019-04-02,16:56:49,-0300,1026159096955850752,milicianodobem,Bruno Machado,,"@BeatrizMarks @Etom35 Desemprego subindo, combustível mais caro, remédios mais caros, corte no orçamento em ciência e tecnologia, corte na educação, falta de comprometimento do ministro do MEC,aumento em 14% do desmatamento da amazônia, proposta de menos de um salário minimo pra aposentados miseráveis",pt,[],[],[],1,0,0,[],[],https://twitter.com/milicianodobem/status/1113168426153979904,False,,0,,,,,,,,"[{'screen_name': 'BeatrizMarks', 'name': 'Beatriz Dourado', 'id': '1280894726472978433'}, {'screen_name': 'Etom35', 'name': 'Elton Santos', 'id': '2495289043'}]",,,,
1113167770865238016,1113156068312584192,2019-04-02 16:54:12 -03,2019-04-02,16:54:12,-0300,633015465,anjokabramax,Anjoka ❌ #ForaBolsonaro Protótipo de Ditador 🐄🍌,,"@GreenpeaceBR São seletivos com governos pela proteção da Amazônia. Já denunciamos inúmeras vezes a mineração descontrolada e desumana q provoca crescente desmatamento na Amazonia venezuelana, e nunca tivemos noticia do ativismo do Greenpeace por aquelas bandas. É REAL!  https://t.co/Ym54s7jIzp",pt,[],['https://www1.folha.uol.com.br/ambiente/2018/01/1950328-mineracao-leva-violencia-e-malaria-a-venezuela.shtml'],[],2,2,9,[],[],https://twitter.com/AnjokaBramax/status/1113167770865238016,False,,0,,,,,,,,"[{'screen_name': 'GreenpeaceBR', 'name': 'Greenpeace Brasil', 'id': '16334137'}]",,,,
1113165068680794112,1113162502345560065,2019-04-02 16:43:28 -03,2019-04-02,16:43:28,-0300,131008734,bot4nist,I am Groot,,@RLivre A culpa é nossa. De verdade. Desmatamento da Amazônia desregulando regimes de chuvas no centro-sul brasileiro e norte argentino,pt,[],[],[],2,0,1,[],[],https://twitter.com/bot4nist/status/1113165068680794112,False,,0,,,,,,,,"[{'screen_name': 'RLivre', 'name': 'Radical Livre 🙃', 'id': '22951441'}]",,,,
1113148475464671233,1112676760901087233,2019-04-02 15:37:32 -03,2019-04-02,15:37:32,-0300,159658447,ralexsaints,Roger Alexandre ✠,,"@GreenpeaceBR Vamos a seus dados: “... uma área da floresta amazônica correspondente a “dois campos de futebol são desmatados por minuto”. O site da OBT - Observação da Terra/INPE  https://t.co/974t3B9S60, informa que em 2018, a taxa de desmatamento na Amazônia Brasileira foi de 7.900 Km².",pt,[],['http://www.obt.inpe.br/prodes/dashboard/prodes-rates.html'],[],0,0,0,[],[],https://twitter.com/Ralexsaints/status/1113148475464671233,False,,0,,,,,,,,"[{'screen_name': 'GreenpeaceBR', 'name': 'Greenpeace Brasil', 'id': '16334137'}]",,,,
1113147680820219904,1113147680820219904,2019-04-02 15:34:23 -03,2019-04-02,15:34:23,-0300,3345475132,helegla,Gladys Helena,,Próximo comedor de carne que eu ver na tl reclamando de desmatamento Amazônia não sei mais oq vou ser obrigada a dar block,pt,[],[],[],0,0,1,[],[],https://twitter.com/HeleGla/status/1113147680820219904,False,,0,,,,,,,,[],,,,
1113136960191762432,1113133544753295365,2019-04-02 14:51:47 -03,2019-04-02,14:51:47,-0300,304256910,clsvieira,Rodrigo Vieira🚩,,"@planalto @jairbolsonaro Enquanto aqui, libera o desmatamento da Amazônia. Talvez essa “1” árvore compensa na contagem dele.",pt,[],[],[],0,0,1,[],[],https://twitter.com/clsvieira/status/1113136960191762432,False,,0,,,,,,,,"[{'screen_name': 'planalto', 'name': 'Planalto', 'id': '44005522'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1113136376189513728,1113136376189513728,2019-04-02 14:49:27 -03,2019-04-02,14:49:27,-0300,306135032,duarte_cau,Claudia Duarte (Cau),,"Como a Amazônia está perdendo água, segundo este estudo  https://t.co/KkpZy1LY2o  Pesquisa relaciona redução da superfície hídrica a atividades humanas como o desmatamento e obras de infraestrutura na floresta",pt,[],['https://buff.ly/2FSPtTq'],[],1,1,1,[],[],https://twitter.com/Duarte_Cau/status/1113136376189513728,False,,0,,,,,,,,[],,,,
1113135705033789441,1113133544753295365,2019-04-02 14:46:47 -03,2019-04-02,14:46:47,-0300,71928589,feaugusto1930,Felipe Augusto 🇾🇪,,@planalto @jairbolsonaro Engraçado é o otário do Jair se calar com o desmatamento da Amazônia.,pt,[],[],[],1,0,1,[],[],https://twitter.com/FeAugusto1930/status/1113135705033789441,False,,0,,,,,,,,"[{'screen_name': 'planalto', 'name': 'Planalto', 'id': '44005522'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1113133739285114882,1112769000986107909,2019-04-02 14:38:59 -03,2019-04-02,14:38:59,-0300,851165251965943808,vendobrusinhas,calypso; 𖤐,,"@felipetEita @CarlosER2010 @jessicambrosio não apenas falando em relação ao desmatamento, na minha opinião oq mais leva a destruição da amazônia é a mineração (trazida pelos brancos)",pt,[],[],[],0,0,0,[],[],https://twitter.com/vendobrusinhas/status/1113133739285114882,False,,0,,,,,,,,"[{'screen_name': 'CarlosER2010', 'name': 'Carlos Eugenio Rosa', 'id': '103966213'}, {'screen_name': 'jessicambrosio', 'name': 'jesca', 'id': '161173235'}]",,,,
1113130470949183489,1113130470949183489,2019-04-02 14:25:59 -03,2019-04-02,14:25:59,-0300,56044829,jorgenegroarce,Jorge Negro Arce,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/GcOfzYnLKq,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],1,0,1,[],[],https://twitter.com/JorgeNegroArce/status/1113130470949183489,False,,0,,,,,,,,[],,,,
1113123758863200256,1113121412846313473,2019-04-02 13:59:19 -03,2019-04-02,13:59:19,-0300,1035962156,robsonetlima,ROBSON E.T. LIMA,,@JornalOGlobo 🏜️#MeioAmbiente 🚜🐂#BancadaRuralista 🥩🐂🚜#Desmatamento #MudançasClimáticas 🌍#Amazônia 🐂🐂🐂🐂#Biodiversidade 🔥#AmazonRainforest 🔥🏜️#ClimateChange 🏜️🔥🏜️💩#Mineradoras 💩🏜️#Madeireiras,und,[],[],[],0,0,0,"['meioambiente', 'bancadaruralista', 'desmatamento', 'mudançasclimáticas', 'amazônia', 'biodiversidade', 'amazonrainforest', 'climatechange', 'mineradoras', 'madeireiras']",[],https://twitter.com/Robsonetlima/status/1113123758863200256,False,,0,,,,,,,,"[{'screen_name': 'JornalOGlobo', 'name': 'Jornal O Globo', 'id': '54341363'}]",,,,
1113113138134646784,1113113138134646784,2019-04-02 13:17:07 -03,2019-04-02,13:17:07,-0300,882305687434518528,lilatrentini,ᒪIᒪᗩ,,"engraçado que greenpeace defende a amazonia sendo que grande parte do desmatamento eh por causa da pecuária, um assunto que eles não têm NENHUM posicionamento sobre",pt,[],[],[],1,2,20,[],[],https://twitter.com/lilatrentini/status/1113113138134646784,False,https://twitter.com/jessicambrosio/status/1112769000986107909,0,,,,,,,,[],,,,
1113102543880679424,1113102543880679424,2019-04-02 12:35:01 -03,2019-04-02,12:35:01,-0300,16334137,greenpeacebr,Greenpeace Brasil,,"Pesquisa do World Resources Institute aponta que o desmatamento é 11 vezes menor nas áreas da Amazônia em que há terras indígenas, do que nas demais áreas de floresta.  https://t.co/DXuINwoquX Assine #SemFlorestaSemVida e exija #DemarcaçãoJá  https://t.co/iIGdRy7C9d",pt,[],['https://act.gp/2FTO4w6'],['https://pbs.twimg.com/media/D3KI3RtXkAY9d87.jpg'],1,14,38,"['semflorestasemvida', 'demarcaçãojá']",[],https://twitter.com/GreenpeaceBR/status/1113102543880679424,False,,1,https://pbs.twimg.com/media/D3KI3RtXkAY9d87.jpg,,,,,,,[],,,,
1113101376949772291,1113065074850254848,2019-04-02 12:30:23 -03,2019-04-02,12:30:23,-0300,718584192,jefinhoccb,Jeferson Cardoso da Silva,,"@exame Ele Ta cagando para a Amazônia, não apresentou nenhum projeto para o desmatamento desenfreado.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Jefinhoccb/status/1113101376949772291,False,,0,,,,,,,,"[{'screen_name': 'exame', 'name': 'exame', 'id': '30070288'}]",,,,
1113086951522033664,1112769671168749575,2019-04-02 11:33:04 -03,2019-04-02,11:33:04,-0300,183643125,rpenchel,Renato Penchel,,"@raonigomes @Flamengo - Para o Flamengo, o desmatamento na Amazonia nao tem lado, se é contra.  Mermão, com todo o respeito, larga mão de ser um completo imbecil, enfia o cartao de socio torcedor no teu c* e vá te fuder pra lá.",pt,[],[],[],0,0,0,[],[],https://twitter.com/RPenchel/status/1113086951522033664,False,,0,,,,,,,,"[{'screen_name': 'raonigomes', 'name': 'Raoni Gomes', 'id': '49621643'}, {'screen_name': 'Flamengo', 'name': 'Flamengo', 'id': '59591856'}]",,,,
1113059005063094274,1113059005063094274,2019-04-02 09:42:01 -03,2019-04-02,09:42:01,-0300,321548548,profetaciana,Taciana Maria Jales,,"Onyx  propoe ao titular do MMeioAmbiente a extinção ou fusão de conselhos/comitês/grupos de trabalho q/discutem há décadas a política ambiental no Brasil.Ameaçados  Conselho Nacional do Meio Ambiente (Conama) e Comitê de Combate ao Desmatamento na Amazônia.""",pt,[],[],[],0,0,0,[],[],https://twitter.com/profeTACIANA/status/1113059005063094274,False,,0,,,,,,,,[],,,,
1113042502922235904,1113042502922235904,2019-04-02 08:36:26 -03,2019-04-02,08:36:26,-0300,474165831,vitormirandaah,Vitor miranda,,"Bolsonaro o único presidente que pode parar o desmatamento , que ja esta anos instaurado nao so na amazonia, Greenpeace fez um ''pedido'' para o unico que tem peito pra fazer.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Vitormirandaah/status/1113042502922235904,False,https://twitter.com/jessicambrosio/status/1112769000986107909,0,,,,,,,,[],,,,
1113024119338078208,1113024119338078208,2019-04-02 07:23:23 -03,2019-04-02,07:23:23,-0300,2529338835,gilouzi,giovanna 50% vacinada,,"Sonhei q a amazonia tinha atingido 51% do desmatamento e mta gente comecou a parar de comer carne finalmente e diminuiram embalagens nas coisas, vendia tudo em prateleira pra escolher",pt,[],[],[],1,0,2,[],[],https://twitter.com/gilouzi/status/1113024119338078208,False,,0,,,,,,,,[],,,,
1112947738067591169,1112947738067591169,2019-04-02 02:19:52 -03,2019-04-02,02:19:52,-0300,3954786448,aturritopsi,Turritopsi,,Boletim do desmatamento da Amazônia Legal (fevereiro 2019) SAD - Imazon  https://t.co/J5KoxspZNr,pt,[],['https://imazon.org.br/publicacoes/boletim-do-desmatamento-da-amazonia-legal-fevereiro-2019-sad/#.XKLw9Xlst7I.twitter'],[],0,0,0,[],[],https://twitter.com/ATurritopsi/status/1112947738067591169,False,,0,,,,,,,,[],,,,
1112926257057067008,1112926257057067008,2019-04-02 00:54:31 -03,2019-04-02,00:54:31,-0300,43231286,ciiih_r,Ciiih; 🏳️‍🌈⃤,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/MBfQo4OkYB,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/ciiih_r/status/1112926257057067008,False,,0,,,,,,,,[],,,,
1112910949428678657,1112910949428678657,2019-04-01 23:53:41 -03,2019-04-01,23:53:41,-0300,767853218487472128,fawso9,varmenguista,,Percentuais de desmatamento na Amazônia crescem após o @Flamengo utilizar a maior cara de pau do mundo de vir me falar de pirataria cobrando 300 reais a camisa.,pt,"[{'screen_name': 'flamengo', 'name': 'flamengo', 'id': '59591856'}]",[],[],0,0,0,[],[],https://twitter.com/fawso9/status/1112910949428678657,False,,0,,,,,,,,[],,,,
1112883402921791488,1112787970380185602,2019-04-01 22:04:14 -03,2019-04-01,22:04:14,-0300,993458870432382977,ruthfavorito,Ruth Romano Favorito,,"@BodinhoRem Assim como acontece na Amazônia, já o desmatamento? Sim mas quanto disso e legal e quanto é ilegal, como fiscalizam ? Quais ali estão fazendo o reflorestamento. Não existe esses dados ... greenpeace fala demais mas sabe q não tem dados suficientes",pt,[],[],[],1,0,0,[],[],https://twitter.com/ruthfavorito/status/1112883402921791488,False,,0,,,,,,,,[],,,,
1112858595794726913,1112787970380185602,2019-04-01 20:25:39 -03,2019-04-01,20:25:39,-0300,993458870432382977,ruthfavorito,Ruth Romano Favorito,,"@BodinhoRem Meu amigo se o problema da Amazônia tivesse sido três meses de governo nos estaríamos num patamar muito melhor, pega alguns dados dessa ong  Em dez 2017 já estávamos com uma desmatamento de 180 km2  Por favor não fode causa por política  (  https://t.co/vx5GSg8QsU )",pt,[],['https://www.google.com.br/amp/s/www.gazetaonline.com.br/amp/noticias/brasil/2018/01/satelite-mostra-que-desmatamento-na-amazonia-e-maior-do-que-o-imaginado-1014115367.html'],[],1,0,0,[],[],https://twitter.com/ruthfavorito/status/1112858595794726913,False,,0,,,,,,,,[],,,,
1112840421636534277,1112840421636534277,2019-04-01 19:13:26 -03,2019-04-01,19:13:26,-0300,1380190453,louisfxlling,gabs,,"greenpeace protestando contra o desmatamento da Amazônia usando o nome do bolsonaro. oq oz minions pensam? ""nossa é desmatado dois campos de futebol por minuto da Amazônia vamos mudar isso ou vamos morrer"" NÃO eles perguntam onde greenpeace estava durante os últimos 16 anos",pt,[],[],[],1,1,3,[],[],https://twitter.com/louisfxlling/status/1112840421636534277,False,,0,,,,,,,,[],,,,
1112823467433496578,1112721489181245440,2019-04-01 18:06:04 -03,2019-04-01,18:06:04,-0300,1082967372653318144,1519silva,Dani _Silva 1519,,"@DeputadoFederal @Greenpeace Bolsonaro está 3 meses no governo, a Amazônia vem sendo destruída há muitos anos,o governo PT não fez nada para impedir,o Greenpeace quer que Bolsonaro reduza o desmatamento algo que o PT não fez.",pt,[],[],[],0,0,0,[],[],https://twitter.com/1519Silva/status/1112823467433496578,False,,0,,,,,,,,"[{'screen_name': 'DeputadoFederal', 'name': 'Paulo Pimenta', 'id': '22864100'}, {'screen_name': 'Greenpeace', 'name': 'Greenpeace', 'id': '3459051'}]",,,,
1112821329366056960,1112821329366056960,2019-04-01 17:57:34 -03,2019-04-01,17:57:34,-0300,597642960,afe44boccanegra,antoniofranciscoele,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/fRrEul2HBs,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/afe44boccanegra/status/1112821329366056960,False,,0,,,,,,,,[],,,,
1112788753716793349,1112787302164713473,2019-04-01 15:48:08 -03,2019-04-01,15:48:08,-0300,1035962156,robsonetlima,ROBSON E.T. LIMA,,@G1GloboNatureza #MeioAmbiente 🌏#AmazonRainforest 🔥🌎🏜️🏜️#Deforestation 🔥#Madeireiras 🔥🚜🚜🚜#BancadaRuralista 🔥#Amazônia 🐂🐂🐂#MeioAmbiente 🌍🔥#Brazil 🔥#agribusiness 🔥#Agronegócio 🚜🚜🚜🔥#Mineradoras #Madereiras 🏜️🏜️🏜️#Desmatamento,und,[],[],[],0,0,0,"['meioambiente', 'amazonrainforest', 'deforestation', 'madeireiras', 'bancadaruralista', 'amazônia', 'meioambiente', 'brazil', 'agribusiness', 'agronegócio', 'mineradoras', 'madereiras', 'desmatamento']",[],https://twitter.com/Robsonetlima/status/1112788753716793349,False,,0,,,,,,,,"[{'screen_name': 'g1globonatureza', 'name': 'g1globonatureza', 'id': '1181650097152675840'}]",,,,
1112777097280413697,1112772866536345603,2019-04-01 15:01:49 -03,2019-04-01,15:01:49,-0300,98858940,ari_pavezzi,Ari,,"@Estadao Com tantas ONG’s na Amazônia, pra defender a Amazônia e o desmatamento só aumenta!!! Tem coisa errada ai!!!🤔🤔🤔",pt,[],[],[],0,1,0,[],[],https://twitter.com/ari_pavezzi/status/1112777097280413697,False,,0,,,,,,,,"[{'screen_name': 'Estadao', 'name': 'Estadão', 'id': '9317502'}]",,,,
1112772910534549513,1112772910534549513,2019-04-01 14:45:10 -03,2019-04-01,14:45:10,-0300,334669361,cdplatinamerica,CDP Latin America,,"'Demanda chinesa por carne bovina brasileira aumenta risco de desmatamento  Sul do Brasil olha lucrativo mercado chinês, deslocando fazendas para a Amazônia para atender demanda...  https://t.co/yIYKnweYYq",pt,[],['https://dialogochino.net/25355-chinese-demand-for-brazilian-beef-raises-deforestation-risk/'],[],0,1,1,[],[],https://twitter.com/CDPLatinAmerica/status/1112772910534549513,False,,0,,,,,,,,[],,,,
1112755666886766593,1112755666886766593,2019-04-01 13:36:39 -03,2019-04-01,13:36:39,-0300,907766030159826946,jaovitono_brega,no breguinha но брэгуиня,,"Realmente o desmatamento da Amazônia vai diminuir, já que a fiscalização (condecorada internacionalmente do INPE) vai ser sucateada. Parabéns aos envolvidos!!",pt,[],[],[],0,0,3,[],[],https://twitter.com/jaovitono_brega/status/1112755666886766593,False,https://twitter.com/fiscaldoibama/status/1112381291104817152,0,,,,,,,,[],,,,
1112754080747798529,1112721489181245440,2019-04-01 13:30:21 -03,2019-04-01,13:30:21,-0300,26084147,douglasbrito,Douglas Brito,,"@DeputadoFederal @Greenpeace O cara tem 3 meses de mandato e é responsável pelo desmatamento na Amazônia, vocês estiveram 13 anos no governo e não fizeram nada para proteger a floresta, mas o culpado é @jairbolsonaro !!  Depois não sabem porque o descrédito da esquerda no Brasil é cada vez maior....",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],3,1,12,[],[],https://twitter.com/douglasbrito/status/1112754080747798529,False,,0,,,,,,,,"[{'screen_name': 'DeputadoFederal', 'name': 'Paulo Pimenta', 'id': '22864100'}, {'screen_name': 'Greenpeace', 'name': 'Greenpeace', 'id': '3459051'}]",,,,
1112752451805999104,1112752451805999104,2019-04-01 13:23:53 -03,2019-04-01,13:23:53,-0300,35201891,pluraleemsite,plurale em site #vacinaparatodos,,"Estudo indica que a maior parte da exploração madeireira no #Pará não possui autorização. Relatório do @Imazon aponta que,  entre agosto de 2016 e julho de 2017,  60% das áreas exploradas no Pará são ilegais / #amazonia #desmatamento #madereira @betoverissimo",pt,"[{'screen_name': 'imazon', 'name': 'imazon', 'id': '74842999'}]",[],[],0,12,14,"['pará', 'amazonia', 'desmatamento', 'madereira']",[],https://twitter.com/pluraleemsite/status/1112752451805999104,False,,0,,,,,,,,[],,,,
1112727427099357185,1112727427099357185,2019-04-01 11:44:26 -03,2019-04-01,11:44:26,-0300,81425963,amandanascireal,Amanda 🇧🇷,,Não vou culpar ninguém pelo desmatamento da Amazônia. Mas vou brigar pela proteção dela,pt,[],[],[],0,0,0,[],[],https://twitter.com/amandanascireal/status/1112727427099357185,False,,0,,,,,,,,[],,,,
1112719936709971974,1112719936709971974,2019-04-01 11:14:40 -03,2019-04-01,11:14:40,-0300,834835459209621505,telespaziobr,Telespazio Brasil,,"Além dos 10 anos de colaboração com o grupo petrolífero, a @TelespazioBR uma subsidiária da @Leonardo_live  atua no país em áreas chave como comunicação via satélite e monitoramento do desmatamento na Amazônia e Defesa  https://t.co/LY8XQySNdz",pt,"[{'screen_name': 'telespaziobr', 'name': 'telespazio brasil', 'id': '834835459209621505'}, {'screen_name': 'leonardo_live', 'name': 'leonardo', 'id': '166090910'}]",['http://www.telespazio.com/international-presence/brazil'],[],0,0,1,[],[],https://twitter.com/TelespazioBR/status/1112719936709971974,False,,0,,,,,,,,[],,,,
1112713733040758784,1112713733040758784,2019-04-01 10:50:01 -03,2019-04-01,10:50:01,-0300,910898856178659329,amazonmarmosets,Amazon Marmosets,,"“Saguis da Amazônia” é o nome dado a um grupo de 14 espécies de primatas pequenos e carismáticos que ocorrem na parte sul da Amazônia Brasileira, região chamada de Arco do Desmatamento. Saiba mais em:  https://t.co/OubkRM3MPj,  https://t.co/FIrxvQ1xPE  https://t.co/w70ob6UCsk",pt,[],"['http://www.amazonmarmosets.com', 'http://facebook.com/amazonmarmosets']",['https://pbs.twimg.com/media/D3EnPiuX0AEh3sA.jpg'],0,0,6,[],[],https://twitter.com/amazonmarmosets/status/1112713733040758784,False,,1,https://pbs.twimg.com/media/D3EnPiuX0AEh3sA.jpg,,,,,,,[],,,,
1112568359365816326,1112568359365816326,2019-04-01 01:12:22 -03,2019-04-01,01:12:22,-0300,48430833,angelaharkavy,"Angela H, Ani Chime",,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/pfKHLIcqJD,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/angelaharkavy/status/1112568359365816326,False,,0,,,,,,,,[],,,,
